127.0.0.1 - - [03/Apr/2017:15:57:49 +0300] "GET / HTTP/1.1" 404 988
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:43 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:43 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:43 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:47 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:47 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:47 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:52 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:52 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:52 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:58 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:58 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:08:58 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:02 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:02 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:02 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:07 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:07 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:07 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:12 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:12 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:12 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:17 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:17 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:17 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:22 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:22 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:22 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:27 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:27 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:27 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:32 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:32 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:32 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:37 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:37 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:37 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:42 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:42 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:42 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:49 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:51 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:51 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:57 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:09:58 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:01 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:03 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:04 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:05 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:06 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:06 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:08 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:10 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:11 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:11 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:14 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:14 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:14 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:19 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:19 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:19 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:23 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:23 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:25 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:29 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:29 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:31 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:35 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:35 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:36 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:39 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:39 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:40 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:45 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:46 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:47 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:50 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:52 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:52 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:55 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:55 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:55 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:59 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:59 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:10:59 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:05 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:05 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:05 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:09 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:10 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:11 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:15 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:15 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:18 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:22 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:22 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:23 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:25 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:25 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:27 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:31 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:32 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:35 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:42 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:43 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:43 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:55 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:11:57 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:02 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:04 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:07 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:10 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:11 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:11 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:21 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:21 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:26 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:36 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:41 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:50 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:53 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:12:59 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [03/Apr/2017:16:13:12 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
127.0.0.1 - - [03/Apr/2017:18:25:16 +0300] "-" 400 -
127.0.0.1 - - [03/Apr/2017:18:25:17 +0300] "-" 400 -
127.0.0.1 - - [03/Apr/2017:18:25:17 +0300] "-" 400 -
127.0.0.1 - - [03/Apr/2017:18:25:17 +0300] "-" 400 -
127.0.0.1 - - [03/Apr/2017:23:31:25 +0300] "-" 400 -
127.0.0.1 - - [03/Apr/2017:23:31:37 +0300] "GET / HTTP/1.1" 404 988
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/ HTTP/1.1" 200 13957
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/css/bootstrap.css HTTP/1.1" 200 138749
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/css/zabuto_calendar.css HTTP/1.1" 200 3807
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/font-awesome/css/font-awesome.css HTTP/1.1" 200 26763
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/gritter/css/jquery.gritter.css HTTP/1.1" 200 2078
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/lineicons/style.css HTTP/1.1" 200 150834
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/css/style.css HTTP/1.1" 200 42059
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/css/style-responsive.css HTTP/1.1" 200 7019
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/chart-master/Chart.js HTTP/1.1" 200 45931
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/andmed.js HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/jquery.js HTTP/1.1" 200 93111
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/jquery-1.8.3.min.js HTTP/1.1" 200 93639
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/bootstrap.min.js HTTP/1.1" 200 31824
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/jquery.dcjqaccordion.2.7.js HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/jquery.scrollTo.min.js HTTP/1.1" 200 2441
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/jquery.nicescroll.js HTTP/1.1" 200 59477
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/jquery.sparkline.js HTTP/1.1" 200 126603
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/common-scripts.js HTTP/1.1" 200 3432
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/gritter/js/jquery.gritter.js HTTP/1.1" 200 11649
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/gritter-conf.js HTTP/1.1" 200 4396
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/sparkline-chart.js HTTP/1.1" 200 4234
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:38 +0300] "GET /Dashboard/assets/js/zabuto_calendar.js HTTP/1.1" 200 25399
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:39 +0300] "GET /Dashboard/assets/font-awesome/fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 200 83760
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:40 +0300] "GET /Dashboard/rest/andmed HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:40 +0300] "GET /Dashboard/rest/andmed/getKPI HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:31:40 +0300] "GET /Dashboard/assets/img/nav-expand.png HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:32:31 +0300] "GET /Dashboard/assets/img/nav-expand.png HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:32:33 +0300] "GET /Dashboard/index.html HTTP/1.1" 200 13957
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:32:33 +0300] "GET /Dashboard/rest/andmed HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:32:33 +0300] "GET /Dashboard/rest/andmed/getKPI HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Apr/2017:23:32:34 +0300] "GET /Dashboard/assets/img/nav-expand.png HTTP/1.1" 404 1058
